klambda,CT,CTT,CGGH,CGGHH,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0.422570461,0.634695878,-0.482243918,0.240429769,-1.715852041,0.006433189,0.034529161,0.046410866,0.051859383,0.05468211,0.058358219,0.060721431,0.065447859,0.067220263,0.063609801,0.063150287,0.05908031,0.055601139,0.052318897,0.045885708,0.047395539,0.041224927,0.036892373,0.036104634,0.033807065,0.031312566,0.02809597,0.025404533,0.025667112,0.022581808,0.022253584,0.020612463,0.019299569,0.017395869,0.016739421,0.015360881,0.014573144,0.016279908,0.013982341,0.011619128,0.013457182,0.011684773,0.011553483,0.009584139,0.009518495,0.009649784,0.008862047,0.008993336,0.007417861,0.006236255,0.008336889,0.006367545,0.006367545,0.008271243,0.00479207,0.005908031,0.005382873,0.006236255,0.005251583,0.005185938,0.004989004,0.003938687,0.005185938,0.004135622,0.003676108,0.004069977,0.002625792,0.003282239,0.002822726,0.004135622,0.003347884,0.002888371,0.003544819,0.002888371,0.002888371,0.002757081,0.002691436,0.002428857,0.002363212,0.001838054,0.002297568,0.002363212,0.002166278,0.001772409,0.001444185
-1.958809619,-0.877900111,5.285834102,1.706574049,0.262539296,0.017684171,0.088093378,0.127391532,0.171601966,0.185356319,0.222034603,0.253473133,0.319297552,0.352046013,0.384794474,0.379227251,0.389379263,0.362198025,0.3435314,0.311110437,0.31962502,0.294081241,0.276397049,0.251835704,0.224981964,0.208935216,0.188631162,0.177824169,0.161777422,0.148350552,0.142128348,0.113637179,0.106432512,0.106432512,0.102175213,0.093005642,0.076958895,0.072046623,0.072701596,0.055672392,0.05468994,0.052397545,0.049777668,0.043555461,0.041263066,0.037660737,0.030783558,0.03438589,0.025216319,0.027836196,0.021613987,0.024233865,0.01833914,0.019649079,0.015391779,0.015719265,0.020959018,0.013099386,0.016701717,0.013754356,0.008514601,0.010152024,0.008187116,0.005894724,0.010479509,0.009497055,0.004584785,0.005894724,0.009497055,0.008514601,0.003929816,0.005239754,0.006549693,0.006549693,0.005567239,0.001637423,0.003602331,0.005567239,0.001309939,0.0042573,0.003929816,0.0042573,0.005239754,0.002292393,0.000982454
0.974368097,2.110950262,-3.189929814,-1.303161924,-2.421359662,0.059958711,0.339562088,0.449690312,0.553088486,0.568995893,0.635072887,0.690748811,0.787416935,0.876131356,0.884085059,0.787416935,0.754378438,0.680959642,0.621000946,0.596527994,0.466821373,0.458867669,0.429500133,0.366482317,0.311418205,0.308359087,0.26186049,0.219032839,0.204960898,0.187829837,0.182323426,0.163968712,0.137048483,0.129094779,0.1064573,0.108292773,0.085655302,0.089938067,0.086878948,0.067912415,0.070359707,0.059958711,0.064853296,0.050781354,0.049557708,0.045886766,0.036709413,0.042215828,0.03609759,0.033650298,0.029367531,0.020802001,0.031203002,0.018966531,0.018354706,0.018966531,0.018354706,0.017742883,0.020802001,0.018354706,0.014683765,0.011624647,0.00856553,0.014071942,0.007953706,0.011012824,0.00856553,0.012236471,0.007341883,0.007341883,0.007953706,0.006730059,0.009177353,0.004894589,0.011624647,0.00856553,0.004282765,0.006118236,0.004894589,0.006730059,0.006730059,0.006118236,0.001223647,0.006730059,0.003670941
2.888837381,3.135469097,-3.237010986,-0.264991285,1.087231843,0.009769879,0.070017464,0.112760685,0.168123335,0.205574527,0.252388537,0.308565348,0.447786123,0.556883097,0.598405063,0.60776788,0.564210534,0.528387606,0.497856736,0.432317138,0.3956801,0.380618185,0.343981147,0.301645011,0.260123014,0.245468199,0.234477088,0.21208778,0.180335686,0.155910984,0.157132223,0.129857972,0.119273938,0.095663399,0.089557223,0.096884631,0.076530717,0.060247585,0.053734332,0.05943343,0.060654666,0.041929062,0.047628161,0.036637045,0.037451204,0.035008732,0.038265359,0.031752106,0.030530872,0.021982227,0.020760993,0.017911445,0.017504366,0.020760993,0.014654818,0.01180527,0.017097289,0.01180527,0.015468975,0.008955723,0.013433583,0.008548644,0.009769879,0.010991113,0.007327409,0.01180527,0.007327409,0.008955723,0.008141566,0.008548644,0.007327409,0.006106174,0.005292018,0.005699096,0.003256626,0.004477861,0.002035392,0.00488494,0.003256626,0.004070783,0.004070783,0.002849548,0.001628313,0.002849548,0.003256626
3.987939915,0.698102662,0.7112073,-3.836447348,1.215541793,0.023450801,0.116290279,0.108018249,0.074501805,0.051506098,0.031803142,0.019702956,0.008298799,0.004390333,0.001606219,0.001151124,0.000936961,0.00165976,0.002329018,0.003105357,0.003185668,0.003480142,0.004443873,0.004658036,0.004577725,0.00417617,0.004925739,0.005246983,0.004283251,0.004925739,0.004684806,0.004684806,0.004658036,0.004229711,0.004390333,0.004310022,0.00412263,0.004069089,0.003667534,0.003480142,0.003158898,0.003212439,0.002864424,0.00331952,0.002971506,0.002703802,0.003373061,0.002623491,0.002382559,0.002329018,0.002195166,0.002275477,0.001766841,0.001847152,0.002248707,0.002248707,0.002195166,0.001525908,0.002088085,0.002168396,0.001713301,0.00165976,0.001499138,0.00163299,0.00168653,0.001873923,0.001284975,0.001525908,0.001258205,0.001392057,0.001151124,0.001258205,0.001338516,0.001204664,0.000910191,0.001070813,0.001044043,0.001418827,0.001044043,0.001097583,0.00082988,0.00082988,0.001151124,0.000883421,0.000669258
0.119448361,0.209545788,-1.915429644,-2.791924927,0.935777386,0.000680805,0.003659326,0.005871942,0.007488853,0.009049031,0.010240439,0.012197753,0.015885446,0.02164392,0.023317566,0.023970004,0.025955684,0.023090631,0.023175731,0.023431033,0.022381458,0.02192759,0.020878015,0.019544773,0.018410098,0.017927861,0.01676482,0.01648115,0.014467102,0.0140416,0.012509789,0.012453055,0.012112653,0.010439008,0.011034712,0.009588001,0.0094178,0.008481693,0.007999456,0.007659054,0.006751315,0.007205185,0.005843575,0.006467646,0.005815208,0.005985409,0.005020936,0.00561664,0.004935835,0.004850734,0.004340131,0.004538699,0.003942995,0.00371606,0.003857894,0.003744427,0.003517492,0.003914628,0.003489125,0.003233823,0.002382817,0.003006888,0.002609752,0.00226935,0.002042415,0.001928947,0.002099148,0.002042415,0.001730379,0.002042415,0.001787113,0.001134675,0.001560178,0.001134675,0.001560178,0.001077941,0.001503444,0.001503444,0.001389977,0.001134675,0.001304876,0.001219775,0.001049574,0.00090774,0.001248142
-0.631147817,3.756035322,-2.142681563,1.860427999,3.560671693,0.039320905,0.258584917,0.309902042,0.371882439,0.401206493,0.454522967,0.552492023,0.751762331,0.882387698,0.935037732,0.923708022,0.792416155,0.753761709,0.66045785,0.620470524,0.553824902,0.515836954,0.455855906,0.423866004,0.392542571,0.353888124,0.311901391,0.294573545,0.260584295,0.239924148,0.211266547,0.190606415,0.178610206,0.187274128,0.145953864,0.139955759,0.127959549,0.107965872,0.120628536,0.12129499,0.096636117,0.092637382,0.087972187,0.079974718,0.072643705,0.059981037,0.051983565,0.059981037,0.059981037,0.055982303,0.055315848,0.056648757,0.047984831,0.039320905,0.035322167,0.041986726,0.038654447,0.042653184,0.035988621,0.035988621,0.032656342,0.031323433,0.025991783,0.027324695,0.027991151,0.021326592,0.020660136,0.015994944,0.020660136,0.026658239,0.026658239,0.01999368,0.021993047,0.012662664,0.010663296,0.017327856,0.0166614,0.021326592,0.015994944,0.011329751,0.014662032,0.014662032,0.007997472,0.013329119,0.017994311
0.578707136,2.363587909,0.210769322,-0.583466456,0.15400453,0.002911014,0.024258448,0.03045783,0.039999485,0.0422097,0.052236527,0.063826673,0.085551463,0.098866656,0.098165855,0.087384321,0.083071709,0.072559714,0.067492396,0.058813259,0.050026312,0.045659792,0.035525151,0.031859428,0.027061647,0.023557648,0.02167088,0.01751999,0.014393346,0.014123808,0.010727625,0.010565902,0.010242456,0.008840857,0.006792366,0.006091566,0.004743875,0.004959505,0.003989167,0.003342275,0.003450091,0.003018829,0.002587568,0.002479753,0.001725045,0.00231803,0.001886768,0.000970338,0.001347692,0.001132061,0.000754707,0.000808615,0.000808615,0.000754707,0.00091643,0.000323446,0.000592984,0.000485169,0.000485169,0.000485169,0.0007008,0.000646892,0.000539077,0.000592984,0.000323446,0.000215631,0.000215631,0.000215631,0.000323446,0.000269538,0.000215631,0.000107815,0.000215631,0.000107815,0.000107815,0.000161723,0.000107815,0.000107815,5.39e-05,0.000161723,0.0,5.39e-05,5.39e-05,0.000215631,0.000107815
0.138460605,2.525527978,0.813342761,-3.491876278,-2.182626111,0.019033981,0.142477661,0.182208791,0.203829914,0.218059197,0.233951643,0.260931849,0.290129602,0.305837274,0.275161147,0.24466981,0.240789101,0.208449811,0.173708171,0.156152561,0.125846028,0.101452969,0.092582762,0.083897352,0.071885616,0.062461026,0.052297249,0.044166226,0.038437553,0.0364048,0.030860921,0.029012961,0.027904186,0.020512348,0.019218776,0.020327553,0.016631633,0.018110001,0.013490103,0.014414082,0.009794184,0.013674899,0.011087756,0.011087756,0.011272551,0.012011736,0.008315817,0.008685409,0.007576633,0.008500613,0.007207041,0.007946225,0.006652654,0.008315817,0.009239797,0.00683745,0.007761429,0.007576633,0.00591347,0.005359082,0.006652654,0.00591347,0.005543878,0.005359082,0.004250307,0.004435102,0.004619898,0.004804694,0.003695919,0.003695919,0.003880715,0.005359082,0.003326327,0.003880715,0.003141531,0.004250307,0.003880715,0.003511123,0.00498949,0.002402347,0.001478367,0.003326327,0.001293572,0.002402347,0.001847959
0.068096194,-2.445091479,0.305138425,1.312911148,-0.286700898,0.009009267,0.055500485,0.070969224,0.076748751,0.085928008,0.097317085,0.114060722,0.139218673,0.165311545,0.156557262,0.137603804,0.127829596,0.11610055,0.098506987,0.086267978,0.071989141,0.061704978,0.050315905,0.044961341,0.0380769,0.0344222,0.028472682,0.023288105,0.018783472,0.017593568,0.013938866,0.012323997,0.010709128,0.010114177,0.009179253,0.008924274,0.006034509,0.004844606,0.003654703,0.004504634,0.002889765,0.002379806,0.002634786,0.001954841,0.002124827,0.001274896,0.001784855,0.001529876,0.001019917,0.001019917,0.001274896,0.000679945,0.000764938,0.000764938,0.000424965,0.000509958,0.001019917,0.000509958,0.000424965,0.000509958,0.000169986,8.5e-05,0.000169986,0.000169986,8.5e-05,8.5e-05,8.5e-05,8.5e-05,0.000169986,0.0,8.5e-05,8.5e-05,0.000169986,0.0,0.0,0.000169986,0.000169986,0.0,8.5e-05,0.0,8.5e-05,0.0,0.000169986,0.0,0.0
-2.019885643,0.83520988,4.543424359,1.171562271,0.128759299,0.005604742,0.028796775,0.051215742,0.063584827,0.087743193,0.100885347,0.124850452,0.154613554,0.192687154,0.213946521,0.21703878,0.213753253,0.222643524,0.214139774,0.181284398,0.174133524,0.182830542,0.162924036,0.158285633,0.144756943,0.133160934,0.122144714,0.119245708,0.110548697,0.097213276,0.086583592,0.079432718,0.077500045,0.067643434,0.060492557,0.059332956,0.054308012,0.04889654,0.046577334,0.04638407,0.037300523,0.033241916,0.030922713,0.031309247,0.033241916,0.022998767,0.020486297,0.024351636,0.018746894,0.01642769,0.014301755,0.017394025,0.014688288,0.012369085,0.012755618,0.009470081,0.012175818,0.011209483,0.010049881,0.010822949,0.009276814,0.008117212,0.008503746,0.006764343,0.006377809,0.005991275,0.005411474,0.006377809,0.004831674,0.002705737,0.004638407,0.004251873,0.004831674,0.003865339,0.002705737,0.003092271,0.003285538,0.003285538,0.002705737,0.001546136,0.003092271,0.001546136,0.002125937,0.00193267,0.002125937
3.676576882,-0.96506556,-1.150382994,-0.010025538,3.706544456,0.001121264,0.008521607,0.01435218,0.019173615,0.021304017,0.019397868,0.022425281,0.012894536,0.012333904,0.017715972,0.024443556,0.02993775,0.033301543,0.035544071,0.044514183,0.047205217,0.056735959,0.054381307,0.052475158,0.059202742,0.059202742,0.06144527,0.053035788,0.055278316,0.058081478,0.055951077,0.059539121,0.056063201,0.054605559,0.054493431,0.05023263,0.048550732,0.046644583,0.044402055,0.045971826,0.042383783,0.040253378,0.038571484,0.04148677,0.037001714,0.036777459,0.035656195,0.031956024,0.031395394,0.035207693,0.033077288,0.030946888,0.029152865,0.031059014,0.025452694,0.026798211,0.024443556,0.026573958,0.024555683,0.021640396,0.020070627,0.023546545,0.019173615,0.018500857,0.017491719,0.017715972,0.021079764,0.014912812,0.014576432,0.016482582,0.016594708,0.015585571,0.016818961,0.01435218,0.0140158,0.011549019,0.01278241,0.012558158,0.013006663,0.011100514,0.009306491,0.01121264,0.009642871,0.010876262,0.012670284
-0.225835282,1.080527093,-2.804812882,0.062118311,-1.724721527,0.030472523,0.160859764,0.223855838,0.239385113,0.271029651,0.300916165,0.300916165,0.345745951,0.385594636,0.36010319,0.348968983,0.330216676,0.311464339,0.287437946,0.254035354,0.245245218,0.209498599,0.198950425,0.184300169,0.174337998,0.152069613,0.139177397,0.126871184,0.108411863,0.113685951,0.09698467,0.0873155,0.077939339,0.07032121,0.061824061,0.059773028,0.053326916,0.038090654,0.047466815,0.041606713,0.041313712,0.032816563,0.031937547,0.034281589,0.020217348,0.027542474,0.026077447,0.018752322,0.026077447,0.021096362,0.014357246,0.016408281,0.014357246,0.008790151,0.009376161,0.015822271,0.014943257,0.010255177,0.009669166,0.011427197,0.007618131,0.007032121,0.009376161,0.007618131,0.003809065,0.006153106,0.005860101,0.005567096,0.005567096,0.00468808,0.004981086,0.003223055,0.006446111,0.004395076,0.006446111,0.003809065,0.002637045,0.003223055,0.004395076,0.00293005,0.003809065,0.003809065,0.00410207,0.00293005,0.002051035
-3.039475426,0.987287981,-0.092771408,2.021824541,1.242023753,0.011694334,0.064907305,0.06195242,0.053388264,0.042019468,0.033179853,0.026493801,0.023038087,0.020333616,0.016151702,0.012996486,0.009716063,0.008213579,0.00590977,0.004707783,0.00448241,0.004106789,0.004106789,0.00340563,0.004282079,0.004006624,0.003956541,0.003706127,0.003355548,0.003831334,0.00358092,0.0039315,0.00448241,0.004181914,0.003881417,0.004006624,0.004382245,0.004031665,0.00375621,0.004181914,0.003455713,0.003505796,0.003355548,0.004006624,0.003080092,0.003881417,0.00340563,0.00340563,0.002554223,0.003180258,0.00285472,0.00267943,0.003004968,0.00250414,0.002529181,0.002203643,0.002028353,0.002178602,0.002378933,0.00197827,0.002479099,0.002103477,0.002103477,0.002278767,0.002278767,0.00197827,0.00197827,0.001577608,0.001402318,0.001878105,0.00160265,0.001227029,0.001527525,0.001627691,0.001352236,0.001026697,0.001377277,0.001227029,0.00107678,0.001227029,0.001176946,0.001001656,0.000726201,0.001001656,0.001026697
1.350039535,5.233408205,1.378384047,1.346245626,-0.423670253,0.068852954,0.451925755,0.679766417,0.881317794,0.910110831,1.170500159,1.438400745,1.974201918,2.255873203,2.37480092,2.22958374,1.990476251,1.765139341,1.587373495,1.465942025,1.188026428,1.052824259,0.878814042,0.777412415,0.617172837,0.547068,0.523282468,0.403102756,0.346768498,0.315471709,0.26664871,0.21281822,0.209062606,0.165247083,0.14897275,0.126439065,0.115172215,0.102653496,0.108912855,0.080119804,0.066349208,0.065097339,0.062593594,0.041311771,0.036304284,0.038808029,0.027541181,0.023785565,0.030044924,0.025037438,0.011266847,0.013770591,0.017526206,0.020029951,0.012518719,0.010014975,0.010014975,0.011266847,0.007511231,0.005007488,0.006259359,0.002503744,0.007511231,0.005007488,0.002503744,0.006259359,0.002503744,0.003755616,0.005007488,0.0,0.001251872,0.003755616,0.002503744,0.001251872,0.002503744,0.005007488,0.001251872,0.002503744,0.002503744,0.001251872,0.0,0.001251872,0.002503744,0.0,0.002503744
0.178570509,6.078567258,0.04980142,-2.352833024,-0.377324462,0.291534007,2.058300257,2.57111907,2.996126652,3.322785139,3.747792482,4.351935387,5.553195953,6.550734043,6.101139545,5.742868423,5.254636765,4.696156025,4.186849594,3.600269318,3.168236971,2.722154856,2.258510351,1.914289594,1.773791194,1.278534651,1.433082819,1.106424212,0.97997576,0.779765666,0.713028967,0.667366982,0.576043069,0.393395275,0.372320533,0.358270705,0.326658577,0.319633663,0.26343435,0.256409436,0.154548153,0.151035681,0.161573067,0.154548153,0.073761612,0.091323905,0.056199327,0.080786534,0.059711784,0.049174409,0.052686866,0.042149495,0.038637038,0.049174409,0.042149495,0.045661952,0.024587205,0.028099664,0.024587205,0.031612121,0.021074748,0.014049832,0.010537374,0.017562289,0.010537374,0.017562289,0.014049832,0.003512458,0.007024916,0.003512458,0.003512458,0.017562289,0.003512458,0.0,0.0,0.010537374,0.007024916,0.003512458,0.003512458,0.010537374,0.0,0.003512458,0.0,0.0,0.0
3.540608128,2.446420751,0.138625363,0.769980901,-0.719939067,0.001894134,0.006673181,0.003059755,0.001019918,0.002360383,0.006119511,0.012005897,0.025876788,0.039514557,0.047499061,0.049276631,0.047236796,0.047586482,0.044089619,0.041000724,0.036979329,0.033365905,0.029402792,0.026663583,0.021418288,0.018708218,0.016260413,0.015619323,0.013084097,0.011306524,0.009907779,0.008975282,0.008130207,0.006702321,0.006032089,0.00550756,0.005128733,0.004575063,0.003467723,0.00276835,0.003263739,0.002535226,0.002068977,0.001864994,0.001719291,0.001544448,0.001427886,0.001282183,0.001282183,0.001253043,0.000990778,0.001253043,0.000845075,0.000611951,0.000815935,0.000961637,0.00055367,0.000524529,0.000524529,0.000466248,0.000320546,0.000757654,0.000437108,0.000524529,0.000349686,0.000291405,0.000407967,0.000349686,0.000233124,0.000174843,0.000320546,0.000174843,0.000378827,0.000378827,0.000378827,0.000407967,0.000262265,0.000378827,5.83e-05,0.000203984,0.000145703,0.000291405,0.000174843,5.83e-05,0.000174843
-0.468716603,-3.13070223,0.042384271,1.201898453,1.076458391,0.009037716,0.05909276,0.082034655,0.107583582,0.110364422,0.140258402,0.169457182,0.242106512,0.287295103,0.285904676,0.257574916,0.251665622,0.228028536,0.202305794,0.183013752,0.164938316,0.143560648,0.123225786,0.110538222,0.104107536,0.084120281,0.070216104,0.063090213,0.060830783,0.046926603,0.046405196,0.04275535,0.038410295,0.036150865,0.032327216,0.027113149,0.028155962,0.025027521,0.025548929,0.020682465,0.015468399,0.015294597,0.01251376,0.01251376,0.015294597,0.010601936,0.00851631,0.008863914,0.008863914,0.007125892,0.009211519,0.008690111,0.006083078,0.005561672,0.005561672,0.004171254,0.005387869,0.005561672,0.002780836,0.004518858,0.004345056,0.003302242,0.00469266,0.001738022,0.002954638,0.00312844,0.004518858,0.00156422,0.003649847,0.002607034,0.002607034,0.002259429,0.001911825,0.001738022,0.002259429,0.002085627,0.001911825,0.002085627,0.001216616,0.002085627,0.002259429,0.001738022,0.001216616,0.001390418,0.000695209
3.422363121,-1.142104925,-1.864578593,1.429756422,-1.330713585,0.007537869,0.055629477,0.084273383,0.103118055,0.112917282,0.123470299,0.147139207,0.18558234,0.196135357,0.2091005,0.196135357,0.192969456,0.16432555,0.166737676,0.150757387,0.141561195,0.125128627,0.1071885,0.098143063,0.087288529,0.081861265,0.073569603,0.069800675,0.055780236,0.057287809,0.053669631,0.045377973,0.04100601,0.037237074,0.033769656,0.032262083,0.025779514,0.017186342,0.024121182,0.023216639,0.019296946,0.01794013,0.018693916,0.015377254,0.011457562,0.01326665,0.010100745,0.009648473,0.01040226,0.008743929,0.007085597,0.008593171,0.00693484,0.006181053,0.00633181,0.006030296,0.005276509,0.003768935,0.004974994,0.005427266,0.006482568,0.003618177,0.00407045,0.003015148,0.003165905,0.003618177,0.003015148,0.001959846,0.003165905,0.002261361,0.00346742,0.001507574,0.003015148,0.001959846,0.002110603,0.001809089,0.001658331,0.001356817,0.001658331,0.001356817,0.001507574,0.001356817,0.001507574,0.003015148,0.001658331
3.183128542,0.356592702,-0.181157108,1.739363254,-1.433296951,0.002046693,0.010233465,0.007379625,0.003170933,0.001081,0.000115307,0.000100893,0.000504467,0.001354853,0.002378199,0.002796186,0.004151039,0.005174385,0.005981532,0.006327452,0.006860745,0.006918399,0.007264318,0.006759852,0.006961639,0.007033705,0.007120185,0.007682305,0.007437279,0.006961639,0.006658958,0.006731025,0.006630132,0.006298625,0.006759852,0.006197732,0.005837399,0.005822985,0.005232039,0.005347345,0.004943772,0.005462652,0.004828466,0.004684332,0.004511372,0.004381652,0.004309586,0.004078973,0.003675399,0.003891599,0.003300653,0.003992492,0.003387133,0.003444786,0.003387133,0.003127693,0.002954733,0.002954733,0.003070039,0.002623226,0.002536746,0.00246468,0.002623226,0.002190826,0.002752946,0.002147586,0.001931386,0.002147586,0.002392613,0.001844906,0.002234066,0.00190256,0.001888146,0.00181608,0.00168636,0.001498986,0.001109826,0.001542226,0.001498986,0.001354853,0.001268373,0.001311613,0.00138368,0.001369266,0.001455746
1.675571708,1.903515531,4.345243377,2.766181726,1.38231909,0.05992784,0.313993156,0.390428066,0.398681611,0.382892221,0.380380303,0.375715256,0.390069216,0.379303753,0.38468647,0.344854206,0.3541843,0.320811301,0.298921496,0.294974148,0.286361754,0.247606039,0.222127736,0.220333487,0.203467578,0.181577757,0.168300331,0.155381754,0.148922473,0.133133098,0.115908332,0.105142854,0.098324716,0.096171618,0.07643491,0.074640661,0.074640661,0.061363235,0.061722085,0.058492441,0.049521208,0.043420769,0.044856165,0.044497319,0.032655288,0.030861042,0.033014137,0.033014137,0.030861042,0.026196001,0.020813262,0.019377863,0.020095563,0.017224768,0.017942466,0.022966357,0.013636274,0.010047781,0.012559727,0.015789371,0.013995124,0.010406631,0.011483178,0.008612384,0.009330083,0.008971233,0.009330083,0.010406631,0.00538274,0.005741589,0.004665041,0.008612384,0.007176986,0.003947343,0.003229644,0.003588493,0.002870795,0.004306192,0.002870795,0.003229644,0.002870795,0.001794247,0.003229644,0.002511945,0.001076548
0.342181022,2.119557782,-2.022274199,0.511972798,1.840674664,0.002833224,0.016054936,0.02479071,0.031991821,0.042262256,0.051352184,0.069650091,0.098218434,0.124543801,0.127022877,0.134814233,0.133515686,0.137529418,0.117106587,0.106363952,0.101051651,0.094086647,0.089600705,0.079566374,0.077913657,0.067289069,0.067407116,0.055365916,0.055483971,0.052060489,0.050998032,0.043678869,0.036359709,0.036713861,0.036241658,0.035415299,0.031283513,0.029866902,0.028096138,0.026443424,0.025144862,0.018652057,0.024436556,0.017943751,0.02006867,0.017353497,0.017471548,0.016527141,0.014284171,0.015110528,0.012041202,0.011332896,0.013103661,0.010742641,0.012749508,0.010034335,0.011096794,0.009798232,0.009089927,0.010388488,0.008853825,0.008499672,0.008617722,0.007673315,0.006846958,0.00708306,0.00590255,0.006965009,0.006138652,0.006965009,0.006138652,0.006020601,0.003777632,0.00472204,0.004485938,0.004485938,0.003895683,0.004367887,0.004603989,0.004603989,0.00354153,0.003659581,0.002951275,0.002833224,0.002715173
2.946527965,1.91747766,-2.110291351,3.893816463,1.369607512,0.039133616,0.187176824,0.170286611,0.130137742,0.089711972,0.053439539,0.031565323,0.009875701,0.009691108,0.018182365,0.027873473,0.038487542,0.044486802,0.049655393,0.051778205,0.058700424,0.055839241,0.053624131,0.055193167,0.05288576,0.051593613,0.04873243,0.043656133,0.043102358,0.038949024,0.043286949,0.037749171,0.033595841,0.032765176,0.029719397,0.031288434,0.028981028,0.025842955,0.023997029,0.026027547,0.023443252,0.021412734,0.020397475,0.017443994,0.018551549,0.018643845,0.01781318,0.01384444,0.017443994,0.01310607,0.010983256,0.009691108,0.01135244,0.009598812,0.012090811,0.008952738,0.008583553,0.007568294,0.008768145,0.00692222,0.007937479,0.00692222,0.005906961,0.006460739,0.00618385,0.005076295,0.005814665,0.006829923,0.00544548,0.005168591,0.004430221,0.004614813,0.003414962,0.003876443,0.002768888,0.004337925,0.004061036,0.003138073,0.003507258,0.002584295,0.002307407,0.002399703,0.003230369,0.002122814,0.001845925
-1.987418078,4.294547009,-1.37495293,1.391029615,-3.626247762,0.365952373,2.252972126,2.743397951,2.852934837,2.940066338,3.310997725,3.310997725,3.933365583,4.132523537,3.905981541,3.664502621,3.248760939,2.994834661,2.564156055,2.250482559,2.004024982,1.794909239,1.409041166,1.214862347,1.038109779,0.9111467,0.704520583,0.612410069,0.575067997,0.500383854,0.46553126,0.336078703,0.390847087,0.301226109,0.248947188,0.248947188,0.216584057,0.209115639,0.154347256,0.141899899,0.10455782,0.131942019,0.136920959,0.072194688,0.097089402,0.079663105,0.059747327,0.09957888,0.05227891,0.059747327,0.04978944,0.044810496,0.064726271,0.039831553,0.01244736,0.022405248,0.022405248,0.022405248,0.039831553,0.032363135,0.017426303,0.017426303,0.022405248,0.007468416,0.019915776,0.022405248,0.01244736,0.027384192,0.01244736,0.014936832,0.01244736,0.02489472,0.009957888,0.017426303,0.017426303,0.009957888,0.01244736,0.01244736,0.007468416,0.009957888,0.009957888,0.009957888,0.009957888,0.004978944,0.004978944
2.285337257,1.057123891,-0.074108101,-3.668933006,1.181000413,0.006413515,0.031600192,0.029367145,0.022382388,0.016423272,0.011918232,0.008490766,0.006608257,0.004751713,0.003375534,0.002427788,0.001622853,0.001051609,0.001025643,0.001168454,0.001311265,0.001311265,0.001635836,0.001752681,0.002090235,0.002259011,0.002362874,0.002726393,0.003012015,0.002648496,0.002830256,0.002778324,0.002791307,0.003206757,0.003076929,0.003258689,0.002921135,0.003180792,0.00312886,0.003180792,0.002882187,0.003089912,0.002752359,0.003024998,0.002739376,0.002843238,0.002752359,0.002557616,0.002635513,0.002596565,0.002259011,0.002661479,0.002466736,0.002323925,0.002310943,0.002414805,0.00202532,0.002375857,0.001739698,0.001843561,0.001934441,0.001674784,0.001869527,0.001389162,0.001739698,0.001817595,0.001622853,0.001557939,0.001648818,0.001337231,0.001635836,0.001337231,0.001142488,0.001272317,0.00119442,0.001025643,0.001090557,0.00119442,0.0012853,0.00110354,0.001051609,0.000986695,0.001038626,0.001025643,0.000804935
3.969625425,3.343483495,-1.552013802,-1.399477953,-1.890029389,0.03254813,0.224582106,0.321141571,0.43668741,0.479542464,0.575016975,0.610277474,0.781697631,0.904838026,0.876087189,0.821840286,0.769763291,0.644452989,0.597800672,0.566879928,0.485509634,0.433432609,0.375930905,0.315716863,0.297815412,0.260385036,0.223497167,0.196373716,0.172505096,0.150806338,0.134532273,0.1166308,0.091677234,0.103069082,0.099814266,0.080827862,0.078115515,0.066181198,0.061841451,0.05207701,0.046109851,0.041227631,0.03688788,0.033090599,0.027123442,0.027123442,0.021698754,0.02332616,0.020613816,0.021156285,0.021698754,0.013561721,0.011391846,0.011391846,0.010849377,0.00922197,0.010306908,0.010849377,0.015189128,0.007594564,0.009764439,0.005967157,0.006509626,0.005967157,0.003797282,0.003797282,0.006509626,0.005967157,0.005424689,0.006509626,0.002712344,0.002712344,0.003254813,0.001627407,0.003797282,0.003797282,0.003254813,0.002712344,0.001627407,0.002712344,0.001627407,0.004339751,0.002169875,0.002169875,0.004339751
2.225964839,-0.446554068,0.545937834,-3.033019312,0.505743405,0.008152166,0.041634914,0.037095033,0.027569305,0.020014727,0.012709887,0.008892462,0.00536937,0.002693604,0.001186256,0.000579749,0.000249738,0.000160546,0.000294334,0.000419203,0.000642184,0.000677861,0.000998953,0.00091868,0.001213014,0.001007872,0.001150579,0.001195175,0.001311125,0.001328964,0.001302206,0.001052468,0.001328964,0.001453833,0.001070306,0.001150579,0.001230852,0.00114166,0.001213014,0.000900841,0.001052468,0.000847326,0.000811649,0.00079381,0.000820568,0.000642184,0.000775972,0.000731376,0.000651103,0.000472719,0.000615426,0.000615426,0.000606507,0.000660022,0.000544072,0.00057083,0.000437042,0.00045488,0.000365688,0.000463799,0.000419203,0.000365688,0.000445961,0.00034785,0.000267577,0.000321092,0.000330011,0.000267577,0.000258657,0.000356769,0.000285415,0.000285415,0.0002319,0.000214061,0.0002319,0.000276496,0.000196223,0.000240819,0.000178384,0.0002319,0.000205142,0.000169465,0.000249738,0.000169465,0.0002319
